date,w_target,w_adj,turnover,cost,port_ret,alert_level,width_z,stress
2023-08-07,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.008865248226950118,green,-0.7383897380334598,0.006225322288948623
2023-08-08,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,0.0017889087656528524,green,-0.7368193212754309,0.0023200392183304118
2023-08-09,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0008928571428572507,green,-0.7323028066684464,0.0014148042432951377
2023-08-10,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.00893655049151032,green,-0.7878969204780474,0.004387458712073481
2023-08-11,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}",0.30000000000000004,0.00030000000000000003,-0.0030184042908617263,yellow,1.382353096591866,0.9598120202983431
2023-08-14,"{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}","{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.006463902594692927,green,-0.721449704470056,0.004503344341555744
2023-08-15,"{'510300': 0.15000000000000002, '513100': 0.85, '518880': 0.0, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.8,0.0008,0.010515835161353187,red,1.5746404627314885,0.9993813633374571
2023-08-16,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.0,0.0,-0.0060062557830348985,green,-0.7414354217125341,0.007337063046562374
2023-08-17,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.0,0.0,-0.0037058046152043224,green,-0.7485561657195069,0.004292381551455467
2023-08-18,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.0,0.0,-0.011666005190953566,green,1.122460490763139,0.861545318818429
2023-08-21,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.0,0.0,0.0016406655617014964,green,1.0965732987532815,0.8352365596644254
2023-08-22,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.0,0.0,0.008410192029352996,green,0.9094211573157576,0.8230559739412036
2023-08-23,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}",0.0,0.0,0.0004986135133291092,green,-0.7060592147298308,0.017042520449748067
2023-08-24,"{'510300': 0.09000000000000001, '513100': 0.51, '518880': 0.4, '511260': 0.0}","{'510300': 0.07650000000000001, '513100': 0.4335, '518880': 0.34, '511260': 0.1499999999999999}",0.29999999999999993,0.0002999999999999999,0.01316689445293461,yellow,1.5039754633755436,0.941413668363889
2023-08-25,"{'510300': 0.07650000000000001, '513100': 0.4335, '518880': 0.34, '511260': 0.1499999999999999}","{'510300': 0.4459, '513100': 0.2601, '518880': 0.20400000000000001, '511260': 0.08999999999999994}",0.7387999999999999,0.0007387999999999999,-0.011525814982207002,red,1.7360386320474324,0.9897545708521512
2023-08-28,"{'510300': 0.4459, '513100': 0.2601, '518880': 0.20400000000000001, '511260': 0.08999999999999994}","{'510300': 0.379015, '513100': 0.221085, '518880': 0.1734, '511260': 0.2265000000000001}",0.2730000000000002,0.0002730000000000002,0.008480936530294561,yellow,1.1961003238620582,0.8084383951930635
2023-08-29,"{'510300': 0.379015, '513100': 0.221085, '518880': 0.1734, '511260': 0.2265000000000001}","{'510300': 0.379015, '513100': 0.221085, '518880': 0.1734, '511260': 0.2265000000000001}",0.0,0.0,0.003594776487196338,green,0.38589579381935873,0.49232571282145937
2023-08-30,"{'510300': 0.379015, '513100': 0.221085, '518880': 0.1734, '511260': 0.2265000000000001}","{'510300': 0.379015, '513100': 0.221085, '518880': 0.1734, '511260': 0.2265000000000001}",0.0,0.0,0.005387918476578499,green,-0.4936298821962267,0.02707334374955484
2023-08-31,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",1.55783,0.00155783,0.004405286343612147,green,-0.5912855455916294,0.0042400190326108275
2023-09-01,"{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}","{'510300': 0.0, '513100': 1.0, '518880': 0.0, '511260': 0.0}",0.0,0.0,-0.0008771929824560321,green,-0.610654261473527,0.003381147585480848
