date,w_target,w_adj,turnover,cost,port_ret,alert_level,width_z,stress
2025-06-09,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.0034999557016086235,green,-0.9395140383745955,0.004876850947522067
2025-06-10,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.0014025064730950544,green,-0.9880002249519992,0.002695144430662927
2025-06-11,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.004418064777099362,green,-0.9858994951411266,0.0026901425978712572
2025-06-12,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0036839590717344744,green,-1.077480768826381,0.0041201110348420495
2025-06-13,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0018954452225308541,green,-1.104578176214764,0.009412926983735746
2025-06-16,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.0004424965389743033,green,-1.1279251843204405,0.0036612560893668775
2025-06-17,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.0031084175177654655,green,-1.1344599210719655,0.003922058813575056
2025-06-18,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,4.639633644252108e-05,green,-1.158082993491295,0.0020854464962738557
2025-06-19,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.005267428498366308,green,-1.2080168979705546,0.0028480053206700055
2025-06-20,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,-0.0010149423121797877,green,-1.1950432666564652,0.0024090148061638636
2025-06-23,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}",0.0,0.0,0.002352949944637585,green,-1.2005507418679566,0.0024884236081769706
2025-06-24,"{'510300': 0.28900000000000003, '513100': 0.12749999999999992, '518880': 0.4335, '511260': 0.15000000000000002}","{'510300': 0.17340000000000003, '513100': 0.4765, '518880': 0.2601, '511260': 0.09000000000000001}",0.6980000000000002,0.0006980000000000003,0.009828103130511488,red,-0.16369322095224406,0.9995438316283594
2025-06-25,"{'510300': 0.17340000000000003, '513100': 0.4765, '518880': 0.2601, '511260': 0.09000000000000001}","{'510300': 0.17340000000000003, '513100': 0.4765, '518880': 0.2601, '511260': 0.09000000000000001}",0.0,0.0,0.0035781241912452547,green,-0.5254332008634544,0.6731486094838961
2025-06-26,"{'510300': 0.17340000000000003, '513100': 0.4765, '518880': 0.2601, '511260': 0.09000000000000001}","{'510300': 0.17340000000000003, '513100': 0.4765, '518880': 0.2601, '511260': 0.09000000000000001}",0.0,0.0,0.0021773682084673873,green,-1.152521093317279,0.0029376308102327417
2025-06-27,"{'510300': 0.17340000000000003, '513100': 0.4765, '518880': 0.2601, '511260': 0.09000000000000001}","{'510300': 0.17340000000000003, '513100': 0.4765, '518880': 0.2601, '511260': 0.09000000000000001}",0.0,0.0,0.0010391313211428025,green,-1.1290311111098568,0.0077296986967008065
2025-06-30,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",1.4798000000000002,0.0014798,-0.0016380016380015405,green,-1.1521312930924714,0.003128222259035556
2025-07-01,"{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}","{'510300': 0.0, '513100': 0.0, '518880': 1.0, '511260': 0.0}",0.0,0.0,0.011348099535138045,green,-1.1535130388626629,0.0049500201371283905
