date,market_ret_5d,market_ret_20d,market_ret_60d,realized_vol_20d,vol_ratio_60_20,breadth_5d,breadth_20d,vix,vix_rank20,信用利差因子,real_rate,real_rate_diff,dxy_logret,宏观增长因子,cn_us_spread,vix_z,credit_z
2021-01-29,-0.0410328356119513,0.004593325695036069,0.059627204776797144,0.168541194735794,1.236765453172478,0.15789473684210525,0.5526315789473685,-0.105177933952006,0.2,1.234855619510545,-0.99,0.0,-0.006395559508947336,2.074589774472359,2.0494,-0.5677216942669367,0.583365536507943
2021-02-01,-0.035932310784541434,0.001076712908628541,0.07160112806605304,0.16519459038530518,1.2109186561345677,0.18421052631578946,0.5263157894736842,0.4122879683261457,1.0,1.23723539210506,-1.02,-0.030000000000000027,0.0036182732197639943,2.083057179687376,2.0869,2.0421282067063853,0.7964980244857119
2021-02-02,-0.007265906208735851,0.004052402849875911,0.06023112219187398,0.16732002619703062,1.2233394234626502,0.2894736842105263,0.5526315789473685,0.4122879683261457,1.0,1.23723539210506,-1.02,-0.030000000000000027,0.0036182732197639943,2.083057179687376,2.0869,2.016718139513841,0.790614503610116
2021-02-03,-0.015046308259044603,-0.003220812211356602,0.06680963369008243,0.16874376549943113,1.2315654810391599,0.23684210526315788,0.5526315789473685,0.4122879683261457,1.0,1.23723539210506,-1.02,-0.030000000000000027,0.0036182732197639943,2.083057179687376,2.0869,1.9919994579477758,0.7847614147653643
2021-02-04,0.0018017827018771458,-0.0158966058202403,0.07082728232085049,0.16865714450378083,1.2292359194504605,0.5789473684210527,0.39473684210526316,0.4122879683261457,1.0,1.23723539210506,-1.02,-0.030000000000000027,0.0036182732197639943,2.083057179687376,2.0869,1.9679389307836581,0.7789381455703682
2021-02-05,0.0067505802256876,-0.018012368673625052,0.06721466239191981,0.1685648128080274,1.226707856417752,0.6052631578947368,0.42105263157894735,0.4122879683261457,1.0,1.23723539210506,-1.02,-0.030000000000000027,0.0036182732197639943,2.083057179687376,2.0869,1.9445055183384534,0.7731440936299903
2021-02-08,0.006982447389346355,0.0036811985811180618,0.0810787604251221,0.16873521508086883,1.2261554958221432,0.5526315789473685,0.5263157894736842,-0.4609184008444114,0.05,1.237794746092276,-1.02,0.0,0.005000828467071367,2.089536083247254,2.0415,-2.30033451964644,0.8183613784134741
2021-02-09,0.014171297792185105,0.004410296985180017,0.09025513700910293,0.16971759976427628,1.231526895531472,0.631578947368421,0.5263157894736842,-0.4609184008444114,0.05,1.237794746092276,-1.02,0.0,0.005000828467071367,2.089536083247254,2.0415,-2.2674130438252287,0.8122298980384138
2021-02-10,0.030867763626197822,0.018517150507191014,0.10642560009093727,0.17296520511131463,1.2529937377843041,0.8947368421052632,0.5789473684210527,-0.4609184008444114,0.05,1.237794746092276,-1.02,0.0,0.005000828467071367,2.089536083247254,2.0415,-2.2355869994320083,0.8061316791348558
2021-02-18,0.038977360490939084,0.0287329129123052,0.11321484712108669,0.1690764284660863,1.2234740043716668,0.9210526315789473,0.631578947368421,-0.04408157366138563,0.45,1.237340703872438,-1.01,0.010000000000000009,-0.0060384979481054295,2.093792305600096,2.0936,-0.2433485078271645,0.7587148549020528
2021-02-19,0.04234302284564729,0.03153506517309375,0.11095243908718393,0.16888003433485366,1.2206856758550517,0.9210526315789473,0.6578947368421053,-0.04408157366138563,0.45,1.237340703872438,-1.01,0.010000000000000009,-0.0060384979481054295,2.093792305600096,2.0936,-0.2393250326957919,0.7529612243452654
2021-02-22,0.016397253452194175,0.006935419485156254,0.08939629536871183,0.17647443699195836,1.271948985574471,0.6578947368421053,0.6052631578947368,0.09908145446513128,0.8,1.237738335666954,-0.8,0.20999999999999996,-0.0011560752481969147,2.099806812052082,1.9309999999999998,0.4403835114218747,0.783195640530158
2021-02-23,-0.0041324491555130415,0.010650286374733083,0.07839980485605377,0.1750536631907418,1.2582791783437426,0.42105263157894735,0.6052631578947368,0.09908145446513128,0.8,1.237738335666954,-0.8,0.20999999999999996,-0.0011560752481969147,2.099806812052082,1.9309999999999998,0.4354235959707009,0.7770245812177637
2021-02-24,-0.03127144631351615,-0.015141250028809462,0.06404736142401081,0.1818214754466602,1.3023969191843394,0.2631578947368421,0.42105263157894735,0.09908145446513128,0.8,1.237738335666954,-0.8,0.20999999999999996,-0.0011560752481969147,2.099806812052082,1.9309999999999998,0.43046319224662616,0.7708831901911567
2021-02-25,-0.029212054272372813,-0.02513663624425432,0.07878433392384553,0.1747995123962002,1.249785196652963,0.2894736842105263,0.3684210526315789,0.09908145446513128,0.8,1.237738335666954,-0.8,0.20999999999999996,-0.0011560752481969147,2.099806812052082,1.9309999999999998,0.42550185480440705,0.7647707697433549
2021-02-26,-0.057390458816707984,-0.0493296913573244,0.051711208380879184,0.19592780295204407,1.3947557279201621,0.07894736842105263,0.15789473684210525,0.09908145446513128,0.8,1.237738335666954,-0.8,0.20999999999999996,-0.0011560752481969147,2.099806812052082,1.9309999999999998,0.4205391338704052,0.7586866319669373
2021-03-01,-0.027240130871733274,-0.03979274081473419,0.06021377254740626,0.20368443954004822,1.440156521350192,0.21052631578947367,0.23684210526315788,0.23710459770825318,0.9,1.237612721567146,-0.71,0.09000000000000008,0.006620732404881051,2.115535549572569,1.8508,1.077359625753213,0.7410812810372915
2021-03-02,-0.03252527922663712,-0.029752336798700922,0.05655061252454315,0.19613172057704192,1.378765937009033,0.2631578947368421,0.23684210526315788,0.23710459770825318,0.9,1.237612721567146,-0.71,0.09000000000000008,0.006620732404881051,2.115535549572569,1.8508,1.0689527956746026,0.7350116074846684
2021-03-03,-0.0026422350273834997,-0.018092225973746448,0.055986414746319386,0.20288393501767554,1.416664583812598,0.5789473684210527,0.2894736842105263,0.23710459770825318,0.9,1.237612721567146,-0.71,0.09000000000000008,0.006620732404881051,2.115535549572569,1.8508,1.0606221930109223,0.7289667685458914
2021-03-04,-0.03301050686115969,-0.021443417940716282,0.026543303702800163,0.20813181516581938,1.4426228878458667,0.05263157894736842,0.2894736842105263,0.23710459770825318,0.9,1.237612721567146,-0.71,0.09000000000000008,0.006620732404881051,2.115535549572569,1.8508,1.0523660601714306,0.7229460941464783
2021-03-05,-0.010154931413774031,-0.018451787159147144,0.023573957264646603,0.20740488472471033,1.4259516555121996,0.34210526315789475,0.34210526315789475,0.23710459770825318,0.9,1.237612721567146,-0.71,0.09000000000000008,0.006620732404881051,2.115535549572569,1.8508,1.0441826862810202,0.7169489212359724
2021-03-08,-0.0491518216077583,-0.05301225163795106,-0.004733389867147029,0.21846348662703535,1.4880757551366715,0.13157894736842105,0.21052631578947367,-0.1252347018649099,0.2,1.23834504658991,-0.66,0.04999999999999993,0.011557119051580344,2.128444048526938,1.7254999999999998,-0.684437412728248,0.7781945805676814
2021-03-09,-0.06022336543059796,-0.08270979602056304,-0.017981677879528202,0.22005533826136428,1.4812097917733535,0.07894736842105263,0.15789473684210525,-0.1252347018649099,0.2,1.23834504658991,-0.66,0.04999999999999993,0.011557119051580344,2.128444048526938,1.7254999999999998,-0.6785135652975894,0.7722097807915179
2021-03-10,-0.06841677899329106,-0.0714626967079929,-0.015191278724061858,0.22233616375619214,1.4771370891129885,0.02631578947368421,0.13157894736842105,-0.1252347018649099,0.2,1.23834504658991,-0.66,0.04999999999999993,0.011557119051580344,2.128444048526938,1.7254999999999998,-0.6726080791485937,0.7662539700178126
2021-03-11,-0.021344538653205056,-0.044589739295798486,0.01358384706424271,0.2372403145161881,1.5529583090678685,0.23684210526315788,0.2894736842105263,-0.1252347018649099,0.2,1.23834504658991,-0.66,0.04999999999999993,0.011557119051580344,2.128444048526938,1.7254999999999998,-0.6667203091830721,0.7603265104505135
2021-03-12,-0.0188135691272632,-0.04401593651209794,0.014342049465832462,0.23727724165141362,1.5306798656924623,0.3684210526315789,0.23684210526315788,-0.1252347018649099,0.2,1.23834504658991,-0.66,0.04999999999999993,0.011557119051580344,2.128444048526938,1.7254999999999998,-0.6608496134502949,0.7544267736978166
2021-03-15,-0.011046131509764225,-0.07104083053706164,0.004303075850054922,0.23734919999543655,1.509582495855601,0.4473684210526316,0.15789473684210525,-0.1755320059787465,0.15,1.239206777926199,-0.62,0.040000000000000036,-0.0035869770569040204,2.140473670942103,1.6311000000000002,-0.9121993930118832,0.8270410632504608
2021-03-16,0.014104036414479952,-0.08277705739826818,0.006099290416328729,0.22679461315750485,1.4234724919573813,0.7105263157894737,0.15789473684210525,-0.1755320059787465,0.15,1.239206777926199,-0.62,0.040000000000000036,-0.0035869770569040204,2.140473670942103,1.6311000000000002,-0.9236091852926223,0.8206436542570156
2021-03-17,0.016217077372418905,-0.08611338296177183,0.01157862625450298,0.22421327898533724,1.3890632449611777,0.7894736842105263,0.13157894736842105,-0.1755320059787465,0.15,1.239206777926199,-0.62,0.040000000000000036,-0.0035869770569040204,2.140473670942103,1.6311000000000002,-0.9375829767699665,0.8142810760084908
2021-03-18,0.004238923452145511,-0.07932817633459205,0.018046534849400928,0.22776117591555892,1.392178732211511,0.6842105263157895,0.10526315789473684,-0.1755320059787465,0.15,1.239206777926199,-0.62,0.040000000000000036,-0.0035869770569040204,2.140473670942103,1.6311000000000002,-0.9547341895013544,0.8079525511627481
2021-03-19,-0.01343285718446045,-0.09979181654220569,-0.012749471533954265,0.23217399871871675,1.4009060893976601,0.23684210526315788,0.10526315789473684,-0.1755320059787465,0.15,1.239206777926199,-0.62,0.040000000000000036,-0.0035869770569040204,2.140473670942103,1.6311000000000002,-0.9758975419830741,0.8016573151572963
2021-03-22,0.009047217386440617,-0.0783908666028152,-0.007568188428003728,0.2319264940176711,1.3814514243158222,0.7105263157894737,0.10526315789473684,0.012488154610694874,0.65,1.239413165699325,-0.57,0.050000000000000044,0.003068347423481799,2.146793858321408,1.5193,0.12226699182790814,0.8140054153180133
2021-03-23,-0.003029773160600869,-0.08167438140335602,-0.026922543782950985,0.23200372746838913,1.3652160783633862,0.5,0.10526315789473684,0.012488154610694874,0.65,1.239413165699325,-0.57,0.050000000000000044,0.003068347423481799,2.146793858321408,1.5193,0.12303108637408637,0.8074807110150745
2021-03-24,-0.02072404711879268,-0.07556598376704834,-0.01950741488266728,0.22864340217255105,1.3322646882343956,0.21052631578947367,0.13157894736842105,0.012488154610694874,0.65,1.239413165699325,-0.57,0.050000000000000044,0.003068347423481799,2.146793858321408,1.5193,0.1237955002360338,0.8009892264697485
2021-03-25,-0.02839512009003645,-0.0785112421522557,-0.02663581601191082,0.22764699798312224,1.3130324631901564,0.10526315789473684,0.07894736842105263,0.012488154610694874,0.65,1.239413165699325,-0.57,0.050000000000000044,0.003068347423481799,2.146793858321408,1.5193,0.12456023494082333,0.7945301361601801
2021-03-26,0.00706212589410217,-0.03533923183139552,-0.005154991249100526,0.22324982057477485,1.2755112743297745,0.6842105263157895,0.21052631578947367,0.012488154610694874,0.65,1.239413165699325,-0.57,0.050000000000000044,0.003068347423481799,2.146793858321408,1.5193,0.1253252920186629,0.7881026262949258
2021-03-29,0.003322658890832023,-0.047828076840249895,-0.009787289990944742,0.21522012942043617,1.2190994463411295,0.631578947368421,0.18421052631578946,-0.10509536916283528,0.3,1.23932638627996,-0.67,-0.10000000000000009,0.008402942100648179,2.142408858659751,1.5465,-0.5554469926415153,0.7737193677508258
2021-03-30,0.014142395148035534,-0.03500670702868336,-0.0056559453016714716,0.21555579396803234,1.2104001789905898,0.6842105263157895,0.21052631578947367,-0.10509536916283528,0.3,1.23932638627996,-0.67,-0.10000000000000009,0.008402942100648179,2.142408858659751,1.5465,-0.549370085322136,0.7673262666074939
2021-03-31,0.017661208184498216,-0.05526254055516664,-0.011259121574708838,0.20862239987906098,1.1611529442787067,0.7368421052631579,0.10526315789473684,-0.10509536916283528,0.3,1.23932638627996,-0.67,-0.10000000000000009,0.008402942100648179,2.142408858659751,1.5465,-0.5432896164830777,0.7609611398854994
2021-04-01,0.03207949384987177,-0.013421241441224238,-0.009082943528204754,0.19687903088026532,1.0881837327352357,0.8421052631578947,0.42105263157894735,-0.10509536916283528,0.3,1.23932638627996,-0.67,-0.10000000000000009,0.008402942100648179,2.142408858659751,1.5465,-0.5372045215328108,0.754623198880881
2021-04-02,0.027506056846882305,0.002321756429260812,-0.011536705034850239,0.20194794082348155,1.1089296290920614,0.8947368421052632,0.47368421052631576,-0.10509536916283528,0.3,1.23932638627996,-0.67,-0.10000000000000009,0.008402942100648179,2.142408858659751,1.5465,-0.5311137110372921,0.7483116631510783
2021-04-06,0.02357469353532703,0.024898438302835432,-0.027037100426487066,0.1806670535070015,0.9881610964935114,0.8947368421052632,0.7631578947368421,-0.08460417347779679,0.35,1.23930087726654,-0.64,0.030000000000000027,0.0029344813757005033,2.141530407120366,1.4961,-0.40228583643830784,0.7396406640581702
2021-04-07,0.01508669880381589,0.04030335720573049,-0.0383540359649566,0.165244146090888,0.9013203213808123,0.7631578947368421,0.868421052631579,-0.08460417347779679,0.35,1.23930087726654,-0.64,0.030000000000000027,0.0029344813757005033,2.141530407120366,1.4961,-0.3975961059070875,0.7333438243439889
2021-04-08,0.025578855789111947,0.03873309422723637,-0.03595041469211312,0.16494261373893038,0.8972450021551712,0.9210526315789473,0.868421052631579,-0.08460417347779679,0.35,1.23930087726654,-0.64,0.030000000000000027,0.0029344813757005033,2.141530407120366,1.4961,-0.39290513509805597,0.7270704802410286
2021-04-09,0.0043215088035080725,0.01224480601548889,-0.048241539100549874,0.15249070811258322,0.8276924384250568,0.47368421052631576,0.6052631578947368,-0.08460417347779679,0.35,1.23930087726654,-0.64,0.030000000000000027,0.0029344813757005033,2.141530407120366,1.4961,-0.3882125510914723,0.720819857827861
2021-04-12,-0.021143963104781234,-8.637548257221447e-06,-0.062036942733980194,0.15999009435477698,0.8658358150417871,0.15789473684210525,0.5526315789473685,-0.03762936605377088,0.55,1.239431131797712,-0.64,0.0,-0.008868459409215454,2.14198444208393,1.5695999999999999,-0.09810601472729875,0.7265965898702597
2021-04-13,-0.02023227328709462,0.01571229652550504,-0.05164733543043852,0.14784026789281482,0.7990317536587026,0.18421052631578946,0.631578947368421,-0.03762936605377088,0.55,1.239431131797712,-0.64,0.0,-0.008868459409215454,2.14198444208393,1.5695999999999999,-0.09737840226984885,0.7202409762173921
2021-04-14,-0.006390962728676149,0.019808358062574395,-0.05855840235051375,0.15045637064521863,0.8125198985603604,0.34210526315789475,0.7105263157894737,-0.03762936605377088,0.55,1.239431131797712,-0.64,0.0,-0.008868459409215454,2.14198444208393,1.5695999999999999,-0.09665084762465828,0.7139060624472986
2021-04-15,-0.012938580425795662,0.009577436429021804,-0.05801879602555898,0.14917544250364836,0.8052269063993177,0.2631578947368421,0.6052631578947368,-0.03762936605377088,0.55,1.239431131797712,-0.64,0.0,-0.008868459409215454,2.14198444208393,1.5695999999999999,-0.0959233496316606,0.7075910104404627
2021-04-16,3.651220801727251e-05,0.008042394771360652,-0.04255286865092618,0.14822278829633218,0.8002757264975254,0.47368421052631576,0.5526315789473685,-0.03762936605377088,0.55,1.239431131797712,-0.64,0.0,-0.008868459409215454,2.14198444208393,1.5695999999999999,-0.09519590713108542,0.7012949835344295
2021-04-19,0.029204156623633338,0.042628376259836565,-0.025628375109275355,0.14052553746865915,0.7592110787841075,0.9736842105263158,0.8947368421052632,-0.026716828897997275,0.55,1.239316488589853,-0.77,-0.13,-0.006970687335565692,2.139696366723415,1.5967999999999998,-0.028142644090485155,0.6842853905963598
2021-04-20,0.02550275386450221,0.03216783300356663,-0.0392876141140923,0.1415648779799712,0.7653594859400658,0.8947368421052632,0.7631578947368421,-0.026716828897997275,0.55,1.239316488589853,-0.77,-0.13,-0.006970687335565692,2.139696366723415,1.5967999999999998,-0.035916676504084435,0.6780985797945177
2021-04-21,0.0161770470188776,0.03901517824205286,-0.032008916786570044,0.13870646440751025,0.7505378596229744,0.7368421052631579,0.7368421052631579,-0.026716828897997275,0.55,1.239316488589853,-0.77,-0.13,-0.006970687335565692,2.139696366723415,1.5967999999999998,-0.0438125076373444,0.6719280175861969
2021-04-22,0.024113416204446167,0.05441489975226065,-0.036292334043597135,0.13103474330428422,0.7089256792409089,0.7894736842105263,0.8947368421052632,-0.026716828897997275,0.55,1.239316488589853,-0.77,-0.13,-0.006970687335565692,2.139696366723415,1.5967999999999998,-0.051835822997484696,0.665772935039344
2021-04-23,0.021212208519907842,0.057649723381304946,-0.04599815501520505,0.13080882674052396,0.7078727721926398,0.7105263157894737,0.9473684210526315,-0.026716828897997275,0.55,1.239316488589853,-0.77,-0.13,-0.006970687335565692,2.139696366723415,1.5967999999999998,-0.059992670025639315,0.6596325644096188
2021-04-26,0.0015473875808382463,0.037113637946572645,-0.04755528524214727,0.12136592650962835,0.6573837602092537,0.5,0.7894736842105263,0.06434619495176812,0.75,1.239077701138471,-0.76,0.010000000000000009,-0.0077514922100541854,2.141606894106419,1.6010999999999997,0.5086822227043879,0.6312539457164089
2021-04-27,0.008443401047460504,0.03728857516019511,-0.05033224249478895,0.12137608730270427,0.6580288895498655,0.631578947368421,0.7631578947368421,0.06434619495176812,0.75,1.239077701138471,-0.76,0.010000000000000009,-0.0077514922100541854,2.141606894106419,1.6010999999999997,0.5043152940914395,0.6258265835332237
2021-04-28,0.014579915446441123,0.03945269854045845,-0.025306345286925803,0.12230157323266343,0.6648654539283075,0.7105263157894737,0.7368421052631579,0.06434619495176812,0.75,1.239077701138471,-0.76,0.010000000000000009,-0.0077514922100541854,2.141606894106419,1.6010999999999997,0.49995618117959606,0.6204419750170739
2021-04-29,0.014972614225163015,0.051726305792925455,-0.021628460735987613,0.11816700167375246,0.6443547414772236,0.6842105263157895,0.8421052631578947,0.06434619495176812,0.75,1.239077701138471,-0.76,0.010000000000000009,-0.0077514922100541854,2.141606894106419,1.6010999999999997,0.4956046319607073,0.6151023320557071
